2020-05-16 10:41:27,429 : kivy : Factory: 184 symbols loaded
2020-05-16 10:41:27,529 : kivy : ImageLoaderFFPy: Using ffpyplayer 4.3.1
2020-05-16 10:41:27,530 : kivy : Image: Providers: img_tex, img_dds, img_sdl2, img_pil, img_ffpyplayer, img_gif 
2020-05-16 10:41:27,570 : kivy : VideoGstplayer: Using Gstreamer 1.16.0.0
2020-05-16 10:41:27,570 : kivy : Video: Provider: gstplayer
2020-05-16 10:41:27,635 : kivy : Loading MPF-MC controller
2020-05-16 10:41:27,637 : YamlMultifileConfigLoader : Machine config file #1: config
2020-05-16 10:41:27,637 : ConfigProcessor : Config file in cache changed: E:\MPF\wows\wows\config\config
2020-05-16 10:41:27,637 : ConfigProcessor : Loading config from file c:\users\schol\appdata\local\programs\python\python36\lib\site-packages\mpfmc\mcconfig.yaml.
2020-05-16 10:41:27,675 : ConfigProcessor : Loading config: c:\users\schol\appdata\local\programs\python\python36\lib\site-packages\mpfmc\mcconfig.yaml
2020-05-16 10:41:27,675 : ConfigProcessor : Loading config from file E:\MPF\wows\wows\config\config.
2020-05-16 10:41:27,805 : ConfigProcessor : Loading config: E:\MPF\wows\wows\config\config
2020-05-16 10:41:27,807 : ConfigProcessor : Config file cache created: C:\Users\schol\AppData\Local\Temp\051200dc57c22661ccd061bb2017f3a6.mpf_cache
2020-05-16 10:41:27,808 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\d5fd805c5432c1441bf01a6268536a3d.mpf_cache
2020-05-16 10:41:27,808 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\5c4497fcd69d1d656c4b69a28e44c490.mpf_cache
2020-05-16 10:41:27,809 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\dec453850496132f8dddcdfa0a36feb5.mpf_cache
2020-05-16 10:41:27,809 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\72e9fea1cb562e40024eb5e8538ccaf2.mpf_cache
2020-05-16 10:41:27,809 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\1ff29be1d22fb14fe5fd1c82a6918df4.mpf_cache
2020-05-16 10:41:27,810 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\b0de444617e3bf30a07f755a6d4831cc.mpf_cache
2020-05-16 10:41:27,810 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\200a9b2dddbe7706ffb4c4426b6d54a8.mpf_cache
2020-05-16 10:41:27,810 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\5ab98d4be1e8de85bea62364890eb2e9.mpf_cache
2020-05-16 10:41:27,811 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\4303dca7489148da2d256fc831cf8c96.mpf_cache
2020-05-16 10:41:27,811 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\e8fceecd8f65a6a7269e98c7961bbf6a.mpf_cache
2020-05-16 10:41:27,811 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\c84d6d08bf6f923cbcccfeeea02d2c8a.mpf_cache
2020-05-16 10:41:27,812 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\159a0b7ffc6de2ed1a8cdcd57b7df3c0.mpf_cache
2020-05-16 10:41:27,812 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\b1234e2c44a33609dc2af4760c4a3f89.mpf_cache
2020-05-16 10:41:27,812 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\466eddfec572894d9eb472ce07aa5fba.mpf_cache
2020-05-16 10:41:27,813 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\93429a2a8e0859f6546b68f40c2a4656.mpf_cache
2020-05-16 10:41:27,813 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\95ae88fb094583fa2b4097c6df179650.mpf_cache
2020-05-16 10:41:27,813 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\de2d3fc178b15ce3807fa4ab35b9c965.mpf_cache
2020-05-16 10:41:27,814 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\0c80ca2179989d09b86c78c19ec87d9b.mpf_cache
2020-05-16 10:41:27,814 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\95e265efe14e4eb05d8d5c5689c9ae6b.mpf_cache
2020-05-16 10:41:27,814 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\ba047bbdc168fca96d58d351c4240916.mpf_cache
2020-05-16 10:41:27,814 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\7c1900736275ba8a713cfe77e991e929.mpf_cache
2020-05-16 10:41:27,814 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\db3d1ab92e5d5c563b40d82372434517.mpf_cache
2020-05-16 10:41:27,815 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\2f89b2ab1d9f3cef79a660914b2a527a.mpf_cache
2020-05-16 10:41:27,815 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\efcf079e5af2b94e88dae4e07273acc8.mpf_cache
2020-05-16 10:41:27,815 : ConfigProcessor : Loading config from cache: C:\Users\schol\AppData\Local\Temp\09a80c6d3887bcc7b9c4580b6d9cb499.mpf_cache
2020-05-16 10:41:27,816 : mpfmc : Mission Pinball Framework Media Controller v0.54.0-dev.7
2020-05-16 10:41:27,816 : mpfmc : Mission Pinball Framework Game Engine v0.54.0-dev.33
2020-05-16 10:41:27,816 : mpfmc : Machine path: E:\MPF\wows\wows
2020-05-16 10:41:27,816 : mpfmc : Starting clock at 60.0Hz
2020-05-16 10:41:27,827 : kivy : Text: Provider: sdl2
2020-05-16 10:41:27,862 : kivy : Window: Provider: sdl2
2020-05-16 10:41:28,221 : kivy : GL: Using the "OpenGL" graphics system
2020-05-16 10:41:28,227 : kivy : GL: GLEW initialization succeeded
2020-05-16 10:41:28,227 : kivy : GL: Backend used <glew>
2020-05-16 10:41:28,227 : kivy : GL: OpenGL version <b'4.6.0 NVIDIA 442.59'>
2020-05-16 10:41:28,227 : kivy : GL: OpenGL vendor <b'NVIDIA Corporation'>
2020-05-16 10:41:28,227 : kivy : GL: OpenGL renderer <b'GeForce GTX 1060 6GB/PCIe/SSE2'>
2020-05-16 10:41:28,228 : kivy : GL: OpenGL parsed version: 4, 6
2020-05-16 10:41:28,228 : kivy : GL: Shading version <b'4.60 NVIDIA'>
2020-05-16 10:41:28,228 : kivy : GL: Texture max size <32768>
2020-05-16 10:41:28,228 : kivy : GL: Texture max units <32>
2020-05-16 10:41:28,242 : kivy : Window: auto add sdl2 input provider
2020-05-16 10:41:28,243 : kivy : Window: virtual keyboard not allowed, single mode, not docked
2020-05-16 10:41:28,250 : SoundSystem : SoundSystem: Using default 'sound_system' settings
2020-05-16 10:41:28,460 : AudioInterface : Initialized
2020-05-16 10:41:28,460 : SoundSystem : No audio tracks are specified in your machine config file. a track named 'default' has been created.
2020-05-16 10:41:28,462 : kivy : Base: Start application main loop
2020-05-16 10:41:28,462 : EventManager : Event: ======'display_dmd_initialized'====== Args={}
2020-05-16 10:41:28,526 : mpfmc : Display: Setting 'dmd' as default display
2020-05-16 10:41:28,531 : kivy : GL: NPOT texture support is available
2020-05-16 10:41:28,539 : EventManager : Event: ======'displays_initialized'====== Args={}
2020-05-16 10:41:28,540 : EventManager : Event: ======'slide_dmd_blank_created'====== Args={}
2020-05-16 10:41:28,540 : EventManager : Event: ======'display_dmd_ready'====== Args={}
2020-05-16 10:41:28,548 : EventManager : Event: ======'init_phase_1'====== Args={}
2020-05-16 10:41:28,550 : EventManager : Event: ======'mc_ready'====== Args={}
2020-05-16 10:41:28,550 : EventManager : Event: ======'init_phase_2'====== Args={}
2020-05-16 10:41:28,554 : EventManager : Event: ======'init_phase_3'====== Args={}
2020-05-16 10:41:28,555 : AssetManager : Registering Asset: conqueror, File: conqueror.png, Default Group: default, Final Config: {'load': 'preload', 'file': 'E:\\MPF\\wows\\wows\\images\\conqueror.png'}
2020-05-16 10:41:42,929 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_47'}
2020-05-16 10:41:42,929 : EventManager : Event: ======'slides_play'====== Args={'settings': {'venezia_lit': {'widgets': [{'type': 'image', 'image': 'venezia', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_50', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 913.625}
2020-05-16 10:41:42,930 : EventManager : Event: ======'slide_yamato_lit_removed'====== Args={}
2020-05-16 10:41:42,931 : mpfmc : SlidePlayer: Play called with settings={'venezia_lit': {'widgets': [{'type': 'image', 'image': 'venezia', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:42,933 : EventManager : Event: ======'slide_venezia_lit_created'====== Args={}
2020-05-16 10:41:42,934 : EventManager : Event: ======'slide_venezia_lit_active'====== Args={}
2020-05-16 10:41:43,462 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 249, 'prev_value': 248, 'change': 1}
2020-05-16 10:41:43,546 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_50'}
2020-05-16 10:41:43,546 : EventManager : Event: ======'slides_play'====== Args={'settings': {'stalingrad_lit': {'widgets': [{'type': 'image', 'image': 'stalingrad', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_53', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 914.234}
2020-05-16 10:41:43,547 : EventManager : Event: ======'slide_venezia_lit_removed'====== Args={}
2020-05-16 10:41:43,548 : mpfmc : SlidePlayer: Play called with settings={'stalingrad_lit': {'widgets': [{'type': 'image', 'image': 'stalingrad', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:43,549 : EventManager : Event: ======'slide_stalingrad_lit_created'====== Args={}
2020-05-16 10:41:43,550 : EventManager : Event: ======'slide_stalingrad_lit_active'====== Args={}
2020-05-16 10:41:44,046 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 250, 'prev_value': 249, 'change': 1}
2020-05-16 10:41:44,129 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_53'}
2020-05-16 10:41:44,129 : EventManager : Event: ======'slides_play'====== Args={'settings': {'des_moines_lit': {'widgets': [{'type': 'image', 'image': 'des moines', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_56', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 914.828}
2020-05-16 10:41:44,130 : EventManager : Event: ======'slide_stalingrad_lit_removed'====== Args={}
2020-05-16 10:41:44,131 : mpfmc : SlidePlayer: Play called with settings={'des_moines_lit': {'widgets': [{'type': 'image', 'image': 'des moines', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:44,132 : EventManager : Event: ======'slide_des_moines_lit_created'====== Args={}
2020-05-16 10:41:44,133 : EventManager : Event: ======'slide_des_moines_lit_active'====== Args={}
2020-05-16 10:41:44,396 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 251, 'prev_value': 250, 'change': 1}
2020-05-16 10:41:44,495 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_56'}
2020-05-16 10:41:44,496 : EventManager : Event: ======'slides_play'====== Args={'settings': {'haragumo_lit': {'widgets': [{'type': 'image', 'image': 'haragumo', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_59', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 915.187}
2020-05-16 10:41:44,496 : EventManager : Event: ======'slide_des_moines_lit_removed'====== Args={}
2020-05-16 10:41:44,497 : mpfmc : SlidePlayer: Play called with settings={'haragumo_lit': {'widgets': [{'type': 'image', 'image': 'haragumo', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:44,498 : EventManager : Event: ======'slide_haragumo_lit_created'====== Args={}
2020-05-16 10:41:44,499 : EventManager : Event: ======'slide_haragumo_lit_active'====== Args={}
2020-05-16 10:41:44,929 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 252, 'prev_value': 251, 'change': 1}
2020-05-16 10:41:45,029 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_59'}
2020-05-16 10:41:45,030 : EventManager : Event: ======'slide_haragumo_lit_removed'====== Args={}
2020-05-16 10:41:45,031 : EventManager : Event: ======'slide_dmd_blank_active'====== Args={}
2020-05-16 10:41:45,046 : EventManager : Event: ======'slides_play'====== Args={'settings': {'daring_lit': {'widgets': [{'type': 'image', 'image': 'daring', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_62', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 915.734}
2020-05-16 10:41:45,046 : mpfmc : SlidePlayer: Play called with settings={'daring_lit': {'widgets': [{'type': 'image', 'image': 'daring', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:45,048 : EventManager : Event: ======'slide_daring_lit_created'====== Args={}
2020-05-16 10:41:45,049 : EventManager : Event: ======'slide_daring_lit_active'====== Args={}
2020-05-16 10:41:45,463 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 253, 'prev_value': 252, 'change': 1}
2020-05-16 10:41:45,545 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_62'}
2020-05-16 10:41:45,546 : EventManager : Event: ======'slides_play'====== Args={'settings': {'shimakaze_lit': {'widgets': [{'type': 'image', 'image': 'shimakaze', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_65', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 916.25}
2020-05-16 10:41:45,547 : EventManager : Event: ======'slide_daring_lit_removed'====== Args={}
2020-05-16 10:41:45,547 : mpfmc : SlidePlayer: Play called with settings={'shimakaze_lit': {'widgets': [{'type': 'image', 'image': 'shimakaze', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:45,548 : EventManager : Event: ======'slide_shimakaze_lit_created'====== Args={}
2020-05-16 10:41:45,549 : EventManager : Event: ======'slide_shimakaze_lit_active'====== Args={}
2020-05-16 10:41:45,729 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 254, 'prev_value': 253, 'change': 1}
2020-05-16 10:41:45,846 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_65'}
2020-05-16 10:41:45,846 : EventManager : Event: ======'slides_play'====== Args={'settings': {'grosser_kurfurst_lit': {'widgets': [{'type': 'image', 'image': 'grosser kurfurst', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_68', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 916.546}
2020-05-16 10:41:45,847 : EventManager : Event: ======'slide_shimakaze_lit_removed'====== Args={}
2020-05-16 10:41:45,847 : mpfmc : SlidePlayer: Play called with settings={'grosser_kurfurst_lit': {'widgets': [{'type': 'image', 'image': 'grosser kurfurst', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:45,849 : EventManager : Event: ======'slide_grosser_kurfurst_lit_created'====== Args={}
2020-05-16 10:41:45,850 : EventManager : Event: ======'slide_grosser_kurfurst_lit_active'====== Args={}
2020-05-16 10:41:46,029 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 255, 'prev_value': 254, 'change': 1}
2020-05-16 10:41:46,112 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_68'}
2020-05-16 10:41:46,113 : EventManager : Event: ======'slides_play'====== Args={'settings': {'conqueror_lit': {'widgets': [{'type': 'image', 'image': 'conqueror', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}, 'context': 'show_71', 'calling_context': 0, 'priority': 100, 'show_tokens': {}, 'start_time': 916.812}
2020-05-16 10:41:46,113 : EventManager : Event: ======'slide_grosser_kurfurst_lit_removed'====== Args={}
2020-05-16 10:41:46,114 : mpfmc : SlidePlayer: Play called with settings={'conqueror_lit': {'widgets': [{'type': 'image', 'image': 'conqueror', '_default_settings': ['type', 'image'], 'x': None, 'y': None, 'anchor_x': 'center', 'anchor_y': 'center', 'round_anchor_x': None, 'round_anchor_y': None, 'opacity': 1.0, 'z': 0, 'reset_animations_events': {}, 'color': [1.0, 1.0, 1.0, 1.0], 'style': [], 'adjust_top': 0, 'adjust_bottom': 0, 'adjust_left': 0, 'adjust_right': 0, 'expire': None, 'key': None, 'widget': None, 'events_when_added': [], 'events_when_removed': [], 'fps': 10, 'loops': -1, 'auto_play': True, 'start_frame': 0, 'rotation': 0, 'scale': 1.0, 'animations': None}], 'target': None, 'background_color': [0.0, 0.0, 0.0, 1.0], 'priority': None, 'show': True, 'force': False, 'expire': None, 'slide': None, 'tokens': {}, 'action': 'play'}}
2020-05-16 10:41:46,115 : EventManager : Event: ======'slide_conqueror_lit_created'====== Args={}
2020-05-16 10:41:46,116 : EventManager : Event: ======'slide_conqueror_lit_active'====== Args={}
2020-05-16 10:41:46,395 : EventManager : Event: ======'machine_var_audits_switches_s_left_flipper'====== Args={'value': 256, 'prev_value': 255, 'change': 1}
2020-05-16 10:41:46,496 : EventManager : Event: ======'slides_clear'====== Args={'context': 'show_71'}
